Sex,Agemos,-2,-1.5,-1,-0.5,0,0.5,1,1.5,2
1,143.5,134.3780275,137.9012758,141.4778193,145.1078855,148.7917006,152.5294893,156.321475,160.1678797,164.0689241
1,144,134.5992314,138.1314194,141.7169308,145.3559892,149.0488164,152.795633,156.5966581,160.4521095,164.3622034
1,144.5,134.8226374,138.3640456,141.9587343,145.60692,149.3088178,153.0646414,156.8746032,160.738914,164.6577835
1,145,135.0482532,138.5991789,142.2032652,145.8607192,149.5717466,153.3365515,157.1553368,161.0283038,164.9556526
1,145.5,135.2760835,138.8368392,142.4505542,146.117423,149.8376391,153.6113942,157.4388788,161.3202821,165.2557918
1,146,135.506129,139.0770425,142.7006269,146.3770617,150.1065248,153.8891931,157.7252417,161.6148449,165.5581752
1,146.5,135.7383875,139.3198002,142.9535037,146.6396592,150.3784267,154.1699646,158.0144304,161.9119803,165.862769
1,147,135.9728532,139.5651194,143.2091994,146.9052334,150.6533601,154.4537174,158.3064417,162.2116685,166.1695319
1,147.5,136.2095165,139.8130022,143.4677229,147.1737948,150.9313331,154.7404517,158.6012638,162.5138813,166.4784151
1,148,136.4483646,140.0634458,143.7290768,147.4453471,151.2123454,155.0301595,158.8988763,162.8185819,166.7893615
1,148.5,136.689381,140.3164426,143.9932576,147.7198864,151.4963887,155.3228236,159.1992497,163.1257248,167.1023061
1,149,136.9325457,140.5719797,144.2602551,147.9974008,151.7834455,155.6184176,159.502345,163.4352554,167.4171762
1,149.5,137.1778353,140.8300389,144.5300521,148.2778705,152.0734897,155.9169055,159.8081136,163.74711,167.7338905
1,150,137.4252225,141.0905966,144.8026246,148.5612671,152.3664855,156.2182414,160.1164972,164.0612157,168.0523601
1,150.5,137.6746768,141.3536237,145.0779412,148.847554,152.6623878,156.5223695,160.4274273,164.37749,168.372488
1,151,137.9261639,141.6190855,145.3559633,149.1366854,152.9611416,156.8292237,160.7408253,164.6958415,168.6941692
1,151.5,138.1796461,141.8869417,145.6366447,149.4286066,153.2626819,157.1387274,161.0566025,165.016169,169.017291
1,152,138.4350823,142.1571461,145.9199314,149.7232541,153.5669339,157.4507937,161.3746599,165.3383622,169.3417332
1,152.5,138.6924277,142.4296468,146.2057619,150.0205549,153.8738124,157.7653252,161.6948885,165.6623016,169.667368
1,153,138.9516343,142.7043861,146.4940669,150.320427,154.1832222,158.082214,162.0171689,165.9878589,169.9940604
1,153.5,139.2126503,142.9813004,146.7847693,150.6227789,154.495058,158.4013419,162.3413722,166.3148967,170.3216689
1,154,139.4754207,143.2603203,147.0777842,150.9275102,154.8092045,158.7225806,162.6673595,166.6432693,170.6500448
1,154.5,139.7398873,143.5413707,147.3730189,151.2345113,155.1255365,159.0457917,162.9949827,166.9728229,170.9790338
1,155,140.0059882,143.8243706,147.6703733,151.5436636,155.4439192,159.3708274,163.3240845,167.3033959,171.3084752
1,155.5,140.2736585,144.1092333,147.9697394,151.8548398,155.7642086,159.6975302,163.6544991,167.6348192,171.6382034
1,156,140.54283,144.3958666,148.2710022,152.1679041,156.0862514,160.025734,163.9860524,167.966917,171.9680474
1,156.5,140.813431,144.6841727,148.5740393,152.4827125,156.4098858,160.3552642,164.3185628,168.2995072,172.2978322
1,157,141.085389,144.9740489,148.8787207,152.7991116,156.7349403,160.6859367,164.6518409,168.6324024,172.6273804
1,157.5,141.358621,145.265386,149.1849126,153.1169458,157.0612415,161.0175655,164.9856931,168.9654085,172.9565041
1,158,141.6330502,145.5580712,149.4924711,153.436046,157.3886015,161.3499513,165.3199173,169.2983288,173.285022
1,158.5,141.9085925,145.8519864,149.801248,153.7562393,157.7168289,161.6828915,165.6543074,169.6309621,173.6127463
1,159,142.1851611,146.1470088,150.1110895,154.0773468,158.0457268,162.0161785,165.9886532,169.9631043,173.9394877
1,159.5,142.4626665,146.4430112,150.4218366,154.3991841,158.3750929,162.3496,166.3227408,170.2945488,174.2650559
1,160,142.7410161,146.7398622,150.7333254,154.7215621,158.7047204,162.6829401,166.6563539,170.6250874,174.5892603
1,160.5,143.0201149,147.0374269,151.0453878,155.0442875,159.034399,163.01598,166.989274,170.9545114,174.9119106
1,161,143.2998652,147.3355667,151.357852,155.367163,159.363915,163.3484985,167.3212816,171.2826118,175.2328176
1,161.5,143.5801703,147.6341404,151.6705413,155.6899864,159.6930501,163.6802712,167.652156,171.6091814,175.5517971
1,162,143.8609243,147.9330028,151.9832794,156.0125583,160.0215904,164.011078,167.9816794,171.9340129,175.8686602
1,162.5,144.1420241,148.2320072,152.2958854,156.3346738,160.3493168,164.3406956,168.3096337,172.2569026,176.1832264
1,163,144.4233635,148.5310044,152.6081776,156.6561283,160.6760118,164.6689029,168.6358034,172.5776494,176.4953173
1,163.5,144.7048342,148.8298439,152.9199731,156.976717,161.0014586,164.9954809,168.9599763,172.8960562,176.8047585
1,164,144.9863264,149.1283734,153.2310884,157.2962358,161.3254426,165.3202135,169.2819438,173.2119302,177.1113809
1,164.5,145.2677284,149.42644,153.5413405,157.6144821,161.6477515,165.6428885,169.601502,173.5250838,177.4150204
1,165,145.5489275,149.7238902,153.8505468,157.931255,161.9681762,165.9632977,169.9184523,173.8353354,177.7155187
1,165.5,145.8298096,150.0205705,154.158526,158.2463566,162.2865119,166.2812382,170.232602,174.1425095,178.0127242
1,166,146.1102595,150.3163276,154.4650987,158.5595919,162.6025582,166.5965131,170.5437649,174.4464376,178.3064919
1,166.5,146.3901616,150.6110091,154.770088,158.8707703,162.9161202,166.9089316,170.8517619,174.7469587,178.5966841
1,167,146.6693957,150.9044632,155.073321,159.1797081,163.2270117,167.2183124,171.1564228,175.0439187,178.8831673
1,167.5,146.9478516,151.196541,155.3746246,159.4862195,163.535045,167.524475,171.457582,175.3371739,179.1658252
1,168,147.2254096,151.4870943,155.6738329,159.7901308,163.8400467,167.8272529,171.7550856,175.6265872,179.4445411
1,168.5,147.501953,151.7759776,155.9707836,160.0912727,164.1418486,168.1264861,172.0487877,175.9120311,179.7192094
1,169,147.7773655,152.0630482,156.2653189,160.389482,164.4402904,168.4220235,172.3385511,176.1933869,179.9897331
1,169.5,148.0515314,152.3481663,156.5572863,160.6846027,164.7352199,168.7137227,172.6242484,176.4705455,180.2560239
1,170,148.324336,152.6311956,156.8465388,160.9764859,165.0264932,169.0014507,172.9057614,176.7434068,180.5180024
1,170.5,148.5956654,152.9120035,157.1329353,161.2649902,165.3139755,169.2850839,173.1829817,177.0118805,180.7755977
1,171,148.8654073,153.1904613,157.4163407,161.5499821,165.5975406,169.5645083,173.4558107,177.2758855,181.0287481
1,171.5,149.133451,153.4664448,157.6966266,161.831336,165.8770715,169.8396193,173.7241593,177.5353502,181.2774006
1,172,149.3996875,153.7398342,157.9736711,162.1089348,166.1524604,170.1103223,173.9879485,177.7902125,181.5215105
1,172.5,149.6640099,154.0105145,158.2473592,162.3826693,166.4236087,170.3765322,174.2471085,178.0404194,181.7610421
1,173,149.9263136,154.2783756,158.5175828,162.652439,166.6904271,170.6381735,174.5015793,178.285927,181.9959679
1,173.5,150.1864966,154.5433128,158.7842411,162.9181516,166.9528354,170.8951801,174.7513102,178.5267003,182.2262682
1,174,150.4444593,154.8052264,159.0472403,163.1797234,167.2107626,171.1474954,174.9962596,178.7627131,182.4519317
1,174.5,150.7001054,155.0640225,159.306494,163.4370792,167.4641466,171.3950719,175.236395,178.9939473,182.6729543
1,175,150.9533414,155.3196125,159.5619229,163.6901518,167.7129344,171.6378709,175.4716924,179.2203933,182.8893396
1,175.5,151.2040773,155.5719136,159.8134553,163.9388826,167.9570814,171.8758628,175.7021363,179.442049,183.101098
1,176,151.4522263,155.8208486,160.0610264,164.1832208,168.1965517,172.109026,175.9277193,179.6589199,183.3082466
1,176.5,151.6977055,156.0663464,160.3045787,164.4231239,168.4313175,172.3373474,176.1484417,179.8710189,183.5108089
1,177,151.9404353,156.3083412,160.5440618,164.6585568,168.6613591,172.5608214,176.3643112,180.0783651,183.7088145
1,177.5,152.1803403,156.5467732,160.7794322,164.8894922,168.8866644,172.7794503,176.5753427,180.2809847,183.9022984
1,178,152.4173489,156.7815884,161.0106531,165.11591,169.1072288,172.9932434,176.7815577,180.4789093,184.0913011
1,178.5,152.6513936,157.0127385,161.2376947,165.3377973,169.3230548,173.2022167,176.982984,180.6721767,184.2758677
1,179,152.8824109,157.2401807,161.4605333,165.5551479,169.5341516,173.4063928,177.1796554,180.8608295,184.4560481
1,179.5,153.1103416,157.4638777,161.6791517,165.7679622,169.7405351,173.6058005,177.3716113,181.0449157,184.6318963
1,180,153.3351308,157.6837981,161.8935388,165.976247,169.942227,173.8004742,177.5588962,181.2244874,184.8034698
1,180.5,153.5567275,157.8999152,162.1036892,166.1800149,170.139255,173.9904537,177.7415594,181.399601,184.9708298
1,181,153.7750854,158.1122081,162.3096035,166.3792842,170.3316521,174.1757838,177.9196547,181.5703167,185.1340406
1,181.5,153.9901621,158.3206605,162.5112872,166.5740787,170.5194567,174.356514,178.09324,181.7366981,185.293169
1,182,154.2019199,158.5252615,162.7087514,166.7644272,170.7027115,174.532698,178.2623768,181.8988118,185.4482844
1,182.5,154.410325,158.7260046,162.9020119,166.9503633,170.881464,174.7043936,178.42713,182.0567273,185.5994581
1,183,154.6153478,158.9228881,163.0910892,167.131925,171.0557657,174.871662,178.5875677,182.2105164,185.7467634
1,183.5,154.8169631,159.1159148,163.2760083,167.3091545,171.2256717,175.0345677,178.7437604,182.360253,185.8902747
1,184,155.0151496,159.3050914,163.4567982,167.4820978,171.3912407,175.1931783,178.8957812,182.5060127,186.0300681
1,184.5,155.2098901,159.4904292,163.6334919,167.6508046,171.5525345,175.3475638,179.0437051,182.6478727,186.1662203
1,185,155.4011713,159.6719429,163.806126,167.8153279,171.7096178,175.4977967,179.1876091,182.7859116,186.2988089
1,185.5,155.5889839,159.8496513,163.9747405,167.9757234,171.8625576,175.6439514,179.3275714,182.9202087,186.4279116
1,186,155.7733222,160.0235764,164.1393787,168.1320499,172.0114234,175.7861041,179.4636719,183.0508442,186.5536069
1,186.5,155.9541843,160.1937437,164.3000865,168.2843683,172.1562865,175.9243325,179.595991,183.1778988,186.6759729
1,187,156.1315717,160.3601818,164.4569127,168.432742,172.29722,176.0587154,179.7246102,183.3014535,186.7950877
1,187.5,156.3054895,160.5229222,164.6099086,168.5772362,172.4342983,176.1893329,179.8496113,183.4215893,186.9110292
1,188,156.4759471,160.6819992,164.7591269,168.717917,172.5675966,176.3162649,179.9710764,183.5383875,187.0238756
1,188.5,156.6429533,160.8374494,164.9046244,168.8548547,172.6971935,176.4395942,180.0890885,183.6519283,187.1337015
1,189,156.8065246,160.9893122,165.0464573,168.9881177,172.8231652,176.5594014,180.2037296,183.7622925,187.2405844
1,189.5,156.9666784,161.137629,165.1846844,169.1177766,172.9455898,176.6757682,180.3150817,183.8695599,187.3445994
1,190,157.123435,161.2824431,165.3193658,169.2439031,173.0645459,176.7887762,180.4232267,183.9738096,187.4458208
1,190.5,157.2768174,161.4237999,165.4505628,169.3665692,173.180112,176.898507,180.5282458,184.0751199,187.5443217
1,191,157.4268512,161.5617463,165.5783379,169.4858476,173.2923671,177.0050419,180.6302197,184.1735684,187.6401743
1,191.5,157.573564,161.6963308,165.7027542,169.6018115,173.4013896,177.1084616,180.7292282,184.2692315,187.7334493
1,192,157.7169861,161.8276031,165.8238755,169.7145338,173.5072579,177.2088463,180.8253503,184.3621846,187.8242164
1,192.5,157.8571475,161.9556142,165.9417673,169.8240893,173.6100518,177.3062766,180.9186648,184.4525014,187.912542
1,193,157.9940858,162.0804165,166.0564928,169.9305484,173.7098458,177.4008291,181.0092476,184.5402557,187.9984961
1,193.5,158.1278358,162.202063,166.1681178,170.0339851,173.8067179,177.4925823,181.0971749,184.625519,188.082143
1,194,158.258435,162.3206075,166.2767073,170.1344716,173.9007442,177.5816129,181.1825216,184.7083616,188.1635469
1,194.5,158.3859229,162.4361046,166.3823266,170.2320799,173.9919998,177.6679964,181.2653609,184.7888526,188.2427706
1,195,158.5103401,162.5486094,166.4850408,170.3268813,174.080559,177.7518073,181.3457651,184.8670596,188.3198754
1,195.5,158.6317288,162.6581774,166.5849147,170.4189462,174.1664951,177.8331188,181.4238047,184.9430489,188.3949211
1,196,158.7501322,162.7648645,166.6820129,170.5083448,174.2498803,177.9120027,181.4995492,185.0168852,188.4679662
1,196.5,158.8655947,162.8687269,166.7763996,170.5951459,174.3307855,177.9885297,181.5730665,185.0886317,188.5390676
1,197,158.9781617,162.9698206,166.8681385,170.6794177,174.4092807,178.0627688,181.6444229,185.1583504,188.6082809
1,197.5,159.0878793,163.068202,166.9572926,170.7612273,174.4854344,178.134788,181.7136836,185.2261015,188.67566
1,198,159.1947945,163.1639273,167.0439246,170.8406408,174.5593141,178.2046537,181.7809119,185.2919438,188.7412577
1,198.5,159.2989549,163.2570527,167.1280963,170.9177234,174.6309856,178.2724306,181.8461697,185.3559348,188.8051252
1,199,159.4004085,163.347634,167.2098687,170.9925389,174.7005137,178.3381823,181.9095177,185.4181303,188.8673124
1,199.5,159.4992041,163.4357268,167.2893022,171.0651502,174.7679617,178.4019707,181.9710147,185.4785847,188.9278677
1,200,159.5953903,163.5213864,167.3664562,171.1356188,174.8333914,178.4638563,182.0307182,185.537351,188.9868383
1,200.5,159.6890167,163.6046678,167.4413893,171.2040053,174.8968634,178.5238981,182.0886841,185.5944807,189.04427
1,201,159.7801325,163.6856253,167.5141591,171.2703687,174.9584367,178.5821535,182.1449668,185.6500239,189.1002072
1,201.5,159.8687872,163.7643129,167.5848225,171.3347671,175.0181691,178.6386785,182.1996192,185.7040292,189.1546933
1,202,159.9550304,163.840784,167.6534352,171.397257,175.0761167,178.6935275,182.252693,185.756544,189.2077703
1,202.5,160.0389116,163.9150913,167.7200518,171.457894,175.1323345,178.7467537,182.304238,185.8076141,189.2594788
1,203,160.1204802,163.987287,167.7847262,171.5167323,175.1868758,178.7984086,182.354303,185.8572842,189.3098584
1,203.5,160.1997855,164.0574227,167.847511,171.5738246,175.2397926,178.8485422,182.4029349,185.9055974,189.3589476
1,204,160.2768765,164.125549,167.908458,171.6292226,175.2911356,178.8972032,182.4501797,185.9525959,189.4067837
1,204.5,160.351802,164.191716,167.9676177,171.6829767,175.340954,178.9444389,182.4960818,185.9983202,189.4534027
1,205,160.4246103,164.2559731,168.0250397,171.735136,175.3892956,178.9902953,182.5406842,186.0428099,189.4988398
1,205.5,160.4953495,164.3183688,168.0807726,171.7857483,175.4362071,179.0348166,182.5840286,186.0861032,189.5431291
1,206,160.5640673,164.3789508,168.1348636,171.8348602,175.4817337,179.0780462,182.6261556,186.1282372,189.5863035
1,206.5,160.6308108,164.437766,168.1873593,171.8825172,175.5259191,179.1200259,182.6671042,186.1692478,189.6283951
1,207,160.6956267,164.4948606,168.2383048,171.9287633,175.568806,179.1607961,182.7069125,186.2091697,189.6694348
1,207.5,160.7585611,164.5502798,168.2877446,171.9736415,175.6104358,179.2003962,182.7456172,186.2480368,189.709453
1,208,160.8196596,164.604068,168.3357216,172.0171937,175.6508485,179.2388642,182.7832538,186.2858815,189.7484787
1,208.5,160.8789672,164.6562688,168.3822782,172.0594605,175.690083,179.276237,182.8198567,186.3227356,189.7865402
1,209,160.9365282,164.7069249,168.4274555,172.1004814,175.728177,179.3125501,182.8554593,186.3586295,189.8236651
1,209.5,160.9923864,164.7560781,168.4712934,172.1402946,175.7651671,179.3478381,182.8900937,186.3935929,189.8598799
1,210,161.0465849,164.8037695,168.5138312,172.1789376,175.8010885,179.3821343,182.9237911,186.4276543,189.8952105
1,210.5,161.099166,164.8500391,168.555107,172.2164465,175.8359757,179.415471,182.9565815,186.4608415,189.9296819
1,211,161.1501713,164.8949261,168.5951578,172.2528564,175.8698617,179.4478794,182.988494,186.4931813,189.9633184
1,211.5,161.199642,164.9384691,168.6340198,172.2882013,175.9027788,179.4793896,183.0195567,186.5246995,189.9961434
1,212,161.2476183,164.9807054,168.6717282,172.3225145,175.9347579,179.5100308,183.0497969,186.5554213,190.0281799
1,212.5,161.2941396,165.0216718,168.7083171,172.355828,175.9658293,179.5398312,183.0792406,186.5853708,190.05945
1,213,161.3392449,165.0614042,168.7438201,172.3881728,175.9960219,179.568818,183.1079134,186.6145715,190.0899749
1,213.5,161.382972,165.0999375,168.7782694,172.4195793,176.0253641,179.5970175,183.1358396,186.6430462,190.1197757
1,214,161.4253585,165.1373059,168.8116966,172.4500766,176.053883,179.624455,183.163043,186.6708166,190.1488724
1,214.5,161.4664407,165.1735427,168.8441324,172.4796931,176.081605,179.6511552,183.1895462,186.697904,190.1772845
1,215,161.5062546,165.2086806,168.8756065,172.5084562,176.1085555,179.6771417,183.2153715,186.7243289,190.2050311
1,215.5,161.5448352,165.2427511,168.906148,172.5363927,176.1347593,179.7024373,183.24054,186.750111,190.2321304
1,216,161.5822168,165.2757853,168.9357849,172.5635284,176.1602401,179.7270642,183.2650723,186.7752695,190.2586003
1,216.5,161.6184329,165.3078134,168.9645447,172.5898881,176.1850208,179.7510437,183.2889884,186.799823,190.2844582
1,217,161.6535164,165.3388646,168.9924539,172.6154962,176.2091239,179.7743964,183.3123072,186.8237893,190.3097206
1,217.5,161.6874993,165.3689677,169.0195382,172.6403761,176.2325707,179.7971421,183.3350473,186.8471856,190.3344039
1,218,161.720413,165.3981506,169.0458228,172.6645505,176.2553821,179.8193,183.3572265,186.8700288,190.3585238
1,218.5,161.7522881,165.4264404,169.0713319,172.6880413,176.2775781,179.8408886,183.3788621,186.892335,190.3820956
1,219,161.7831545,165.4538635,169.0960892,172.7108699,176.2991781,179.8619258,183.3999707,186.9141197,190.4051341
1,219.5,161.8130413,165.4804458,169.1201176,172.7330569,176.3202008,179.8824289,183.4205683,186.9353982,190.4276536
1,220,161.8419771,165.5062121,169.1434393,172.7546223,176.3406645,179.9024144,183.4406704,186.956185,190.4496681
1,220.5,161.8699896,165.531187,169.1660759,172.7755853,176.3605864,179.9218984,183.460292,186.9764941,190.4711911
1,221,161.8971059,165.5553941,169.1880484,172.7959646,176.3799837,179.9408964,183.4794475,186.9963394,190.4922358
1,221.5,161.9233523,165.5788565,169.2093769,172.8157783,176.3988725,179.9594234,183.4981508,187.0157339,190.5128147
1,222,161.9487547,165.6015966,169.2300814,172.8350439,176.4172686,179.9774938,183.5164153,187.0346904,190.5329402
1,222.5,161.9733381,165.6236361,169.2501807,172.8537784,176.4351874,179.9951215,183.5342541,187.0532212,190.5526244
1,223,161.9971269,165.6449963,169.2696935,172.8719982,176.4526434,180.01232,183.5516797,187.0713384,190.5718787
1,223.5,162.0201449,165.6656978,169.2886378,172.889719,176.469651,180.0291023,183.5687041,187.0890533,190.5907145
1,224,162.0424153,165.6857605,169.3070309,172.9069564,176.4862238,180.0454808,183.5853391,187.1063771,190.6091426
1,224.5,162.0639606,165.7052039,169.3248898,172.923725,176.5023751,180.0614677,183.6015959,187.1233208,190.6271737
1,225,162.0848028,165.7240468,169.3422307,172.9400393,176.5181177,180.0770746,183.6174854,187.1398946,190.6448181
1,225.5,162.1049632,165.7423077,169.3590697,172.9559132,176.533464,180.0923129,183.6330182,187.1561087,190.6620856
1,226,162.1244626,165.7600042,169.375422,172.9713601,176.548426,180.1071933,183.6482043,187.1719728,190.6789859
1,226.5,162.1433212,165.7771538,169.3913026,172.9863931,176.5630153,180.1217264,183.6630536,187.1874964,190.6955286
1,227,162.1615587,165.7937732,169.4067259,173.0010247,176.5772429,180.1359223,183.6775756,187.2026887,190.7117226
1,227.5,162.1791942,165.8098786,169.421706,173.0152671,176.5911197,180.1497908,183.6917794,187.2175584,190.7275769
1,228,162.1962461,165.8254859,169.4362563,173.0291321,176.6046561,180.1633413,183.7056738,187.2321142,190.7430999
1,228.5,162.2127327,165.8406105,169.45039,173.0426311,176.6178621,180.1765831,183.7192675,187.2463643,190.7583001
1,229,162.2286714,165.8552671,169.46412,173.0557751,176.6307476,180.1895249,183.7325686,187.2603168,190.7731855
1,229.5,162.2440792,165.8694704,169.4774584,173.0685748,176.6433219,180.2021751,183.7455852,187.2739794,190.787764
1,230,162.2589728,165.8832343,169.4904173,173.0810404,176.655594,180.2145422,183.7583249,187.2873596,190.8020432
1,230.5,162.2733682,165.8965724,169.5030083,173.0931821,176.6675729,180.226634,183.7707952,187.3004647,190.8160304
1,231,162.287281,165.909498,169.5152425,173.1050095,176.679267,180.2384581,183.7830034,187.3133018,190.8297329
1,231.5,162.3007264,165.9220237,169.5271309,173.1165319,176.6906844,180.2500221,183.7949564,187.3258777,190.8431577
1,232,162.313719,165.9341621,169.538684,173.1277583,176.7018332,180.2613331,183.8066609,187.3381991,190.8563116
1,232.5,162.3262733,165.9459251,169.549912,173.1386976,176.712721,180.272398,183.8181234,187.3502722,190.8692011
1,233,162.3384031,165.9573245,169.5608247,173.1493581,176.7233552,180.2832236,183.8293504,187.3621034,190.8818325
1,233.5,162.3501218,165.9683716,169.5714317,173.1597482,176.733743,180.2938163,183.8403478,187.3736987,190.8942122
1,234,162.3614426,165.9790772,169.5817424,173.1698756,176.7438914,180.3041824,183.8511217,187.3850638,190.9063462
1,234.5,162.372378,165.9894521,169.5917656,173.1797482,176.753807,180.3143279,183.8616776,187.3962045,190.9182402
1,235,162.3829403,165.9995066,169.6015101,173.1893733,176.7634963,180.3242588,183.8720212,187.4071262,190.9299001
1,235.5,162.3931416,166.0092507,169.6109843,173.1987581,176.7729657,180.3339807,183.8821577,187.4178342,190.9413314
1,236,162.4029934,166.018694,169.6201964,173.2079096,176.7822212,180.3434991,183.8920925,187.4283338,190.9525393
1,236.5,162.4125069,166.0278461,169.6291542,173.2168345,176.7912687,180.3528193,183.9018305,187.4386298,190.9635292
1,237,162.421693,166.0367158,169.6378655,173.2255393,176.8001139,180.3619464,183.9113765,187.4487272,190.9743062
1,237.5,162.4305622,166.0453122,169.6463376,173.2340304,176.8087622,180.3708855,183.9207354,187.4586307,190.9848751
1,238,162.4391249,166.0536437,169.6545777,173.2423139,176.817219,180.3796413,183.9299116,187.4683448,190.9952408
1,238.5,162.4473908,166.0617186,169.6625928,173.2503956,176.8254895,180.3882185,183.9389096,187.4778739,191.005408
1,239,162.4553697,166.0695449,169.6703895,173.2582814,176.8335787,180.3966217,183.9477337,187.4872224,191.0153811
1,239.5,162.4630708,166.0771305,169.6779745,173.2659767,176.8414914,180.4048552,183.956388,187.4963945,191.0251646
1,240,162.4705031,166.0844828,169.685354,173.2734869,176.8492322,180.4129232,183.9648767,187.5053941,191.0347628
1,240.5,162.4776756,166.0916092,169.6925342,173.2808172,176.8568057,180.4208299,183.9732035,187.5142253,191.0441799
2,24,78.02185636,79.76434516,81.50408026,83.24112888,84.97555512,86.70742016,88.43678251,90.16369812,91.88822059
2,24.5,78.40361515,80.15493488,81.90429469,83.65174068,85.3973169,87.14106545,88.8830266,90.62323896,92.36173951
2,25,78.800043,80.57378368,82.3448374,84.11326985,85.87914364,87.64251857,89.40345176,91.16199788,92.91820925
2,25.5,79.17729138,80.95795904,82.73698502,84.51440756,86.29026318,88.06458682,89.8374119,91.60877046,93.37869321
2,26,79.5751283,81.37315515,83.16949083,84.96417493,86.7572453,88.5487381,90.33868794,92.12712798,93.91408999
2,26.5,79.94548729,81.74914146,83.55229463,85.35495788,87.15714182,88.95885659,90.76011196,92.56091725,94.36128145
2,27,80.33978897,82.15687007,83.97388487,85.79083482,87.60772129,89.42454561,91.24130903,93.05801278,94.87465803
2,27.5,80.70144472,82.52333343,84.34640787,86.17064392,87.9960184,89.82250908,91.65009458,93.47875434,95.30846857
2,28,81.08821395,82.92052803,84.75478872,86.59095789,88.42899892,90.2688766,92.11055704,93.95400763,95.79919695
2,28.5,81.43986928,83.2765367,85.11640477,86.9594151,88.8055115,90.65463985,92.50674797,94.36178551,96.2197039
2,29,81.81596839,83.66081366,85.50982214,87.36292202,89.22004408,91.08112154,92.94608994,94.81488702,96.68745259
2,29.5,82.15678302,84.00579549,85.86018702,87.71987178,89.58476689,91.45479225,93.32987038,95.20992632,97.09488749
2,30,82.51985026,84.37538816,86.23737623,88.10571876,89.98032311,91.86109963,93.74796146,95.64082444,97.53960694
2,30.5,82.84937975,84.70908708,86.57639763,88.45120781,90.33341722,92.22292848,94.1196471,96.02348137,97.93434219
2,31,83.1977377,85.06277882,86.93653589,88.81890026,90.70976642,92.60903188,94.51659702,96.43236499,98.35624155
2,31.5,83.51587545,85.38521251,87.2643431,89.15315614,91.0515436,92.95940037,94.87662412,96.80311519,98.73877648
2,32,83.84844195,85.72227158,87.60700286,89.50252473,91.40872898,93.32551014,95.25276535,97.19039431,99.13829912
2,32.5,84.15536493,86.03369103,87.92391699,89.82593383,91.7396352,93.66491728,95.6016787,97.54982042,99.50924568
2,33,84.47157581,86.35380986,88.24901837,90.15709701,92.0779438,94.01145904,95.95754518,97.91610681,99.88705055
2,33.5,84.76769299,86.65466128,88.55552474,90.47018463,92.39854429,94.34050908,96.29598632,98.26488521,100.2471168
2,34,85.06741379,86.95789647,88.86329691,90.78352492,92.71849208,94.66811167,96.63229862,98.61096947,100.6040423
2,34.5,85.35332292,87.24878703,89.16001797,91.08693376,93.02945392,94.98749942,96.96099268,98.94985745,100.9540188
2,35,85.63679578,87.53550907,89.45095209,91.38305447,93.33174706,95.29696182,97.27863186,99.27669138,101.2910756
2,35.5,85.91324449,87.81717572,89.7386225,91.67752461,93.63382278,95.60745866,97.59837479,99.60651462,101.6318224
2,36,86.18101441,88.08801822,90.01343846,91.95722883,93.9193437,95.89973811,97.8983677,99.91518876,101.9501582
2,36.5,86.44886464,88.36129955,90.292883,92.24358028,94.21335709,96.20217963,98.21001451,100.2368288,102.28259
2,37,86.71446087,88.63249392,90.57038777,92.52811971,94.50566735,96.50300855,98.52012144,100.5569844,102.6135761
2,37.5,86.97803456,88.90180906,90.84614029,92.81101808,94.79643239,96.80237328,98.82883093,100.8757956,102.9432578
2,38,87.23980241,89.16944023,91.12031758,93.09243731,95.08580223,97.1004151,99.13627868,101.1933957,103.2717688
2,38.5,87.49996713,89.43557084,91.39308656,93.37253061,95.37391918,97.39726827,99.44259375,101.5099113,103.5992366
2,39,87.75871807,89.70037292,91.66460437,93.65144276,95.66091814,97.69306029,99.74789877,101.8254629,103.9257816
2,39.5,88.01623197,89.96400769,91.9350189,93.92931043,95.94692677,97.98791207,100.0523101,102.1401644,104.251518
2,40,88.27267351,90.22662602,92.20446903,94.20626246,96.23206579,98.2819381,100.3559381,102.454124,104.5765537
2,40.5,88.52819604,90.48836896,92.47308514,94.48242016,96.51644912,98.57524666,100.658887,102.7674438,104.9009905
2,41,88.7829421,90.74936814,92.74098936,94.75789759,96.80018419,98.86794001,100.9612555,103.0802204,105.2249244
2,41.5,89.03704398,91.00974629,93.00829599,95.03280184,97.08337211,99.16011456,101.2631365,103.3925448,105.5484457
2,42,89.29062426,91.26961758,93.2751118,95.30723328,97.3661079,99.45186106,101.5646177,103.7045024,105.8716391
2,42.5,89.54379637,91.52908812,93.5415364,95.58128586,97.6484807,99.74326475,101.8657814,104.0161736,106.1945841
2,43,89.79666499,91.78825628,93.80766249,95.85504729,97.930574,100.0344056,102.1667048,104.3276338,106.5173548
2,43.5,90.04932658,92.04721311,94.07357623,96.12859938,98.21246579,100.3253584,102.4674601,104.6389533,106.8400204
2,44,90.3018698,92.30604266,94.33935746,96.4020182,98.4942288,100.6161931,102.7681149,104.9501977,107.1626453
2,44.5,90.55437587,92.56482235,94.60508005,96.67537434,98.77593069,100.9069747,103.0687319,105.2614281,107.4852891
2,45,90.80691905,92.82362327,94.87081211,96.94873313,99.0576342,101.1977635,103.3693694,105.5727009,107.8080068
2,45.5,91.059567,93.08251053,95.13661628,97.22215484,99.33939735,101.4886155,103.6700815,105.8840683,108.130849
